id,created_at,text
1366132288212275200,2021-03-01 05:00:00,"b""RT @iearnfinance: This week's Yearn State of the Vaults \xf0\x9f\x8f\xa6\n\n\xf0\x9f\x92\xa0 A new @CurveFinance Vault for the sAAVE pool\n\n\xf0\x9f\x92\xa0 Testing a cross-chain yVault o\xe2\x80\xa6"""
1365865226541785089,2021-02-28 11:00:00,b'&lt;3 embrace the chaos https://t.co/xxM5HVPV7X'
1365861218267717639,2021-02-28 11:00:00,"b'Cross-chain native to native swaps;\n\nSwap between ETH (Ethereum), BNB (BSC), DAI (xDAI), FTM (Fantom), and FSN (Fus\xe2\x80\xa6 https://t.co/UwqZeh4rWb'"
1365843620335480833,2021-02-28 10:00:00,b'RT @FantomFDN: Multisender and Token Faucet now support Fantom opera mainnet!\n\nCheck them out at:\nhttps://t.co/D8fFZyQIMS\nhttps://t.co/6oIS\xe2\x80\xa6'
1365437837357711363,2021-02-27 07:00:00,b'RT @Ceazor7: @FantomFDN \n\n Bridge in - Select a Node - Stake \n\nA quick look at https://t.co/GpdKRZfUai from @AndreCronjeTech \nhttps://t.co/\xe2\x80\xa6'
1365404405298728961,2021-02-27 05:00:00,b'https://t.co/k8ZtijzJRQ\n\n$37MM TVL\n7 chains\n43 assets\n\n- Ethereum\n- Fantom\n- Bitcoin\n- Fusion\n- Huobi\n\nFinalizing c\xe2\x80\xa6 https://t.co/2tiuymRTP5'
1365402309841145858,2021-02-27 05:00:00,"b""RT @defidollar: DeFiDollar's DUSD #1 \xf0\x9f\xa4\xa9\xf0\x9f\xa4\xa9\n\nLeading the stablecoin APY'S for @iearnfinance yVault \xf0\x9f\xa5\x87 https://t.co/fcZgDaKNQ1"""
1365124384709611525,2021-02-26 10:00:00,"b'RT @CreamdotFinance: \xf0\x9f\x93\xa2[C.R.E.A.M. Feb Treasury Management]\nTo secure the health and longevity of C.R.E.A.M., between Feb 17 and Feb 22, we\xe2\x80\xa6'"
1365081112108666880,2021-02-26 07:00:00,"b""Why does January 2020 feel so incredibly long ago... Had to recheck my calendar to realize that's only 1 year ago... https://t.co/WzfsoChG8i"""
1365080586222641154,2021-02-26 07:00:00,"b'RT @CurveFinance: Curve is now available on @FantomFDN blockchain with an initial 2Pool made of $USDC and $DAI. You can bridge FTM, DAI and\xe2\x80\xa6'"
1365080459374260226,2021-02-26 07:00:00,"b""RT @FantomFDN: Curve is live on Fantom!\n\nhttps://t.co/9RHsrgZkx5\n\nHere's a guide on how to use it:\nhttps://t.co/8uU4VRJZHE"""
1364769993469042696,2021-02-25 11:00:00,"b'Incredibly excited about this SIP. Leverages the strength of Chainlink, Chainlink Keep3rs, and Sushiswap (TWAP &amp; SP\xe2\x80\xa6 https://t.co/SeaZGNXpBw'"
